step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
76,5.412928031159765,5.548717890030275,-0.11741808579572338,-0.005349626803286843,2.2121903731713215,6.823328543857891,-1.4417004178841906,0.37993217076001906,4.703339365627299,3.1897126363042183,-0.06618678168353873,0.47331341534858845,2.4422871550984535,2.9252011728094787,0.10076088936827599,0.9595095641192696,8.631335808197539,2.500189923386359,1.3371155032568018,-0.11290161276560075
77,5.407057126869979,5.548450408690111,-0.141524822268777,0.011613805729235815,2.140105352277112,6.842325152395892,-1.431706930184772,0.3784672666443465,4.700030026543122,3.2133783070716477,-0.0675592827721961,0.4649663113880652,2.4473251995668672,2.973176651015442,0.200760889368276,1.0595095641192696,8.69819158336038,2.494544842748079,1.3043685062255286,-0.11222948663207799
78,5.39998088575654,5.549031098976573,-0.16459051254824844,0.02817700228167989,2.0685200057678736,6.86124851572811,-1.4183631107261256,0.37600745420244447,4.696652062404512,3.236626622641051,-0.06870605053857479,0.4558431719085558,2.457363244035281,3.0261521292214053,0.300760889368276,1.0915504452379396,8.763410008671656,2.4889333684164754,1.2691741656333877,-0.11123193816306344
79,5.391751360129128,5.550439949090657,-0.1865830070848177,0.044319483178355955,1.9976018502315673,6.880048888438232,-1.4018001665455053,0.37258897485129727,4.693216759877584,3.2594187812364788,-0.0696269656689566,0.44597747110042324,2.472401288503695,3.0807296514833022,0.40076088936827603,0.9915504452379397,8.826868716953324,2.483371771508322,1.2316921594976868,-0.1099229094009443
80,5.382422209774886,5.552655923249574,-0.20747522384265335,0.06002195649343944,1.927511841904292,6.8986783371807965,-1.382153383541669,0.3682475279418186,4.689735411594135,3.2817176547915,-0.07032281321426122,0.4354068176810036,2.4924393329721086,3.1303071737451993,0.500760889368276,0.8915504452379397,8.888453324928209,2.477875626038275,1.1920834178325517,-0.10831660553665878
81,5.3720484485827535,5.555657021074246,-0.22724677402296894,0.07526626619970701,1.8584041727272085,6.917090713577887,-1.35956091835062,0.3630161461804788,4.686219270933423,3.3034879956755505,-0.07079542450336668,0.42417789344765705,2.5174773774405224,3.1748846960070964,0.600760889368276,0.7915504452379397,8.948057495819837,2.4724597957614423,1.150509795701549,-0.10642720010930999
82,5.360686109881605,5.559420334384232,-0.24588086709939194,0.09003578882457143,1.7904261268096775,6.935241520886911,-1.3341638029012526,0.35692910511485254,4.682679499708255,3.3246968903479335,-0.0710451829128233,0.41233736102063007,2.547515421908936,3.2144622182689933,0.700760889368276,0.6915504452379397,9.005582985604915,2.467138435755977,1.1071335243213434,-0.10426933688578109
83,5.348392066526636,5.56392212382546,-0.26336425864437485,0.1043154197084891,1.723717936664615,6.953087976142654,-1.3061054735336266,0.3500218921867954,4.679127240562614,3.345313758398965,-0.07107100021022439,0.39993197313229806,2.58255346637735,3.24903974053089,0.8007608893682759,0.5915504452379398,9.060939661820983,2.461924968911688,1.0621168025389953,-0.10185804624930994
84,5.335223853594417,5.5691378948108845,-0.27968720749669623,0.11809155657205885,1.6584126629879337,6.970589070751994,-1.2755313281132308,0.34233119230992554,4.675573690552103,3.36531035705558,-0.07087029586795793,0.38700871288376526,2.622591510845764,3.278617262792787,0.9007608893682759,0.4915504452379398,9.114045501947933,2.4568320665992225,1.015621399763984,-0.09920866695190098
85,5.321239493219583,5.575042472639487,-0.294843443805753,0.13135207838524005,1.5946360965822721,6.98770563036749,-1.242588316525739,0.33389488274052215,4.672030175758705,3.3846607926997683,-0.07043898998974904,0.3736149730601171,2.6676295553141776,3.3031947850546843,1.000760889368276,0.3915504452379398,9.164826571936132,2.4518716332516273,0.9678082710335374,-0.09633677297779622
86,5.306497321029295,5.581610076558749,-0.3088301494732585,0.1440863166645732,1.532506680755985,7.004400374504516,-1.2074245673428212,0.324752028399721,4.668508226259218,3.4033415413527743,-0.06977152706277284,0.35979878670020415,2.717667599782591,3.322772307316581,1.100760889368276,0.2915504452379398,9.21321698548781,2.4470547946027374,0.9188371849006096,-0.09325810523271953
87,5.291055813555632,5.588814392391978,-0.32164795228362264,0.1562850152305426,1.472135452388844,7.020637975924502,-1.1701890504222685,0.3149428682769097,4.665019649906079,3.4213314806877846,-0.06886095925392563,0.34560912589518145,2.772705644251005,3.337349829578478,1.2007608893682762,0.19155044523793982,9.25915884473284,2.4423918893411014,0.8688663648252308,-0.08998850775271802
88,5.27497341594145,5.596628643153505,-0.333300934420379,0.16794027312992918,1.4136259998677305,7.036385119338347,-1.1310312721972104,0.3045087842163655,4.661576601943383,3.438611936982544,-0.06769913774042603,0.33109629102513666,2.832743688719419,3.346927351840375,1.3007608893682763,0.09155044523793981,9.3026021629741,2.4378924639534656,0.8180521447282345,-0.08654386811407822
89,5.2583083692204315,5.605025656810001,-0.34379665490540745,0.17904546390947573,1.35707443625787,7.051610558549165,-1.0901009978798644,0.29349224516587097,4.658191645056362,3.4551667515338007,-0.06627709421405527,0.31631241735222965,2.897781733187833,3.351504874102272,1.4007608893682764,-0.00844955476206019,9.343504770210512,2.4335652705477617,0.7665486393365057,-0.08294006171913564
90,5.241118536475161,5.6139779300054755,-0.3531461835160292,0.1895951228477071,1.3025693863638768,7.0662851708074585,-1.0475479931241782,0.2819367225568449,4.654877790345659,3.470982372401412,-0.06458575166394598,0.3013121272506044,2.9678197776562465,3.351082396364169,1.4960988112451257,-0.10811265879128737,9.381832202177337,2.429418267461805,0.7145074299147816,-0.07919289962908749
91,5.22346122729936,5.6234576861478605,-0.3613641406440114,0.19958479238268997,1.2501919867076678,7.0803820069353005,-1.003521777060604,0.2698865754711579,4.651648502762462,3.4860479787639425,-0.062617199499692,0.2861533472986163,3.042624718218503,3.3456767634246045,1.4874094766991504,-0.193940837952092,9.417557573673076,2.4254586224803503,0.6620772659435648,-0.07531807961142298
92,5.205393020267159,5.633436925766995,-0.3684687575198779,0.20901063488040342,1.2000158978546376,7.093876335708859,-0.9581713522320552,0.25738698435207963,4.6485176427874775,3.5003556461288734,-0.06036761979701431,0.27089810164368333,3.1169951920534604,3.335979721527,1.3874094766991503,-0.293940837952092,9.450661436970254,2.421692718499779,0.6094037483315764,-0.07133113364337709
93,5.186969582391166,5.643887457511015,-0.3744819108683745,0.21786526331665923,1.152107330243035,7.106745684926463,-0.9116446109305105,0.2444854931483317,4.645499261797627,3.5139005512110577,-0.05785524250358841,0.25560783089396805,3.186365665888418,3.3212826796293955,1.2874094766991502,-0.393940837952092,9.481131624386833,2.41812616181761,0.556628293131943,-0.0672472693910779
94,5.168245486847747,5.654780720676849,-0.3794291963403323,0.2261372684843695,1.1065250996965095,7.11896995958388,-0.8640881296862963,0.23123096072140084,4.642606499672448,3.526680942755756,-0.05512110003588894,0.240345153997565,3.2507361397233754,3.3015856377317907,1.18740947669915,-0.493940837952092,9.508963039043431,2.414763798348056,0.503887985243012,-0.06308123530568752
95,5.14927402703073,5.666087584101067,-0.38333800718318134,0.23381495380280698,1.0633206932121946,7.13053150761995,-0.815647739638575,0.21767207765985327,4.639850444670653,3.538698200455634,-0.05221447939507799,0.225172329087091,3.310106613558333,3.276888595834186,1.08740947669915,-0.593940837952092,9.534157438305582,2.4116097365827716,0.4513159886608018,-0.05884749613399697
96,5.130107126671571,5.677778331791208,-0.38623706144189607,0.24088647052288326,1.0225383062302658,7.141415111502942,-0.7664681111884398,0.20385708856114704,4.637239720700899,3.5499568169099884,-0.04919131226693425,0.21014937952456447,3.3644770873932903,3.2471915539365814,0.98740947669915,-0.6939408379520919,9.556723237738623,2.4086673617760717,0.39904131585804103,-0.05456020363791329
97,5.110795273599476,5.689822655317352,-0.38815594832594413,0.2473400427876968,0.9842149006708437,7.1516079659309995,-0.7166923435932615,0.18983356005132973,4.634780155087553,3.5604642858862166,-0.0461110415497318,0.19533211028769287,3.413847561228248,3.212494512038977,0.88740947669915,-0.7939408379520919,9.576675303531525,2.405939351594176,0.3471886134936799,-0.05023316972946706
98,5.091387476183178,5.702189657456737,-0.38912472299960205,0.2531642719207678,0.9483802834911806,7.161099643933566,-0.6664615682950421,0.1756481886678946,4.632474603010066,3.5702308914006013,-0.04303218377687686,0.18077045214708598,3.4582180350632052,3.172797470141372,0.7874094766991501,-0.8939408379520919,9.59403473420621,2.4034276931077025,0.2958779645872173,-0.04587984200265308
99,5.071931240033198,5.7148478710527755,-0.38917357494939525,0.2583484996914136,0.9150572050764285,7.169882053366961,-0.6159145716781262,0.16134664234447868,4.630322993821222,3.5792694140079555,-0.040007491865325734,0.1665075274428223,3.4975885088981626,3.1281004282437674,0.6874094766991501,-0.9939408379520919,9.60882863243557,2.40113370100757,0.24522470727552573,-0.04151328166721784
100,5.052472561285728,5.727765296037346,-0.3883325872211361,0.2628832030892601,0.8842614764925222,7.177949385484185,-0.5651874406062067,0.14697342957620782,4.628322619227956,3.5875947903800967,-0.037080243266268444,0.15257946391779503,3.53195898273312,3.078403386346163,0.5874094766991501,-1.0939408379520918,9.621089867799347,2.399058036924209,0.19533927025342396,-0.03714614391112256
101,5.033055931924671,5.740909456191809,-0.3866315935724936,0.2667603896759095,0.8560021044622118,7.185298056962996,-0.5144132324231089,0.13257179105850803,4.626468607064642,3.5952237635759863,-0.034283204171043566,0.1390153810854423,3.5613294565680778,3.0237063444485583,0.48740947669915013,-1.193940837952092,9.630856831312018,2.397200729728653,0.14632702497581979,-0.03279066073314354
102,5.013724352246046,5.754247475675604,-0.3841001298269701,0.2699739633851677,0.8302814428410563,7.191926646515921,-0.46372166998767966,0.11818360944940781,4.62475444685609,3.6021745326302583,-0.03164084785931724,0.12583657487409328,3.5856999304030355,2.964009302550954,0.38740947669915016,-1.2121969641201358,9.63817318256081,2.395561196691996,0.09828815466417769,-0.02845862628863402
103,4.994519345754698,5.767746173844863,-0.3807674663311019,0.27252003529609475,0.8070953593416723,7.197835826988392,-0.41323886161037365,0.10384933376442296,4.623172404463125,3.608466361373963,-0.029173716862503994,0.11305428000003581,3.605070404237993,2.9033994543449473,0.2874094766991502,-1.1337572370082154,9.643087590294018,2.3941382653775642,0.051317540116768035,-0.02416138477514112
104,4.9754809724381435,5.781372175609667,-0.37666022581791203,0.27439990186450436,0.7864334162611536,7.2030282936766135,-0.363087868979415,0.0896085406385767,4.62171371862,3.614119075373965,-0.026891986214030675,0.10065482736799466,3.6194408780729503,2.8467115924945365,0.18740947669915017,-1.0337572370082153,9.645653467299857,2.392930196138807,0.005504567578353457,-0.019910211559676375
105,4.956647961147248,5.795092170702893,-0.3718028878756469,0.2756205467296773,0.7682790228121829,7.207508720708542,-0.313388459618464,0.07549988524776859,4.620369119309298,3.619151816742365,-0.024791084866627674,0.08860454564170137,3.628811351907908,2.7950237306441257,0.08740947669915017,-0.9337572370082153,9.645928695678775,2.3919346855608232,-0.03906692196433304,-0.015716386236853053
106,4.938057816753466,5.808873198039377,-0.36622069465250306,0.2761918378587439,0.7526095998312596,7.211283714970931,-0.26425604438777617,0.061560437333802405,4.6191295650659665,3.6235820440244497,-0.022859025652236784,0.07686845539955085,3.6331818257428656,2.7483358687937147,-0.012590523300849837,-0.8344246384327564,9.643975349580558,2.3911488662489804,-0.08231857224434974,-0.011590820157980773
107,4.919746782020841,5.822682789932315,-0.35994030945684063,0.2761255400715935,0.7393967976118708,7.214361736837621,-0.21580129640985396,0.04782551751280979,4.617986613783355,3.6274254667944272,-0.021079631368973905,0.0654160650787416,3.632552299577823,2.706614636872077,-0.11259052330084984,-0.745981966706344,9.63985942096834,2.3905693252410813,-0.12417752700049797,-0.007543934799088135
108,4.901749766547999,5.836489066935894,-0.35298974105367487,0.275435077742542,0.7286067327913781,7.216753012713262,-0.1681300109879224,0.034328700992536286,4.6169326322149065,3.6306962700483645,-0.01943367417891525,0.05422261368110209,3.6269227734127805,2.6693155385367597,-0.21259052330084985,-0.6661968179069899,9.633650544618316,2.390192128501127,-0.1645764586344501,-0.003585642692726836
109,4.884100279495315,5.850260820823022,-0.34539846007244535,0.27413502519877136,0.720200232241982,7.218469447762889,-0.12134289703295506,0.02110175360299927,4.61596094850596,3.6334074007324197,-0.017901759569796928,0.04326976157701727,3.616293247247738,2.6360056976414104,-0.311238328519252,-0.5921159316780256,9.625421721686594,2.3900128463664907,-0.20345357665042485,0.0002747174684097414
110,4.866830356491692,5.86396757208296,-0.33719718173768787,0.2722410494566973,0.7141330873903343,7.219524535443039,-0.0755354990357017,0.00817465514195358,4.61506586052747,3.6355708888112708,-0.016465154028253694,0.032544574704086775,3.6007313308217754,2.606399901057509,-0.3938546782875718,-0.5206987878896985,9.615249042854073,2.390026582239911,-0.24075263348192544,0.004028381140186095
111,4.849970497404808,5.877579624555795,-0.32841767684931195,0.26976991677331635,0.7103563124385492,7.219933268200137,-0.030798135520377183,-0.004424387862294344,4.6142426028260575,3.637198117546475,-0.015106262334722568,0.02203872673860422,3.581038596907397,2.580364961663024,-0.46786258375209366,-0.4488120235515895,9.603211411179977,2.3902280012969204,-0.27642290290717547,0.0076671517753902265
112,4.833549613562342,5.891068120394461,-0.31909279004009816,0.26673976514462433,0.7088164056625303,7.219712048807022,0.012784132654642816,-0.016669040260670988,4.6134872897093215,3.638300053883405,-0.013809097673868787,0.011749968566597959,3.557645467719792,2.557924360485445,-0.5384609367065394,-0.37345737985057226,9.589390266034618,2.39061135888569,-0.31041902229868873,0.011183387135282417
113,4.817594974060337,5.904405108651693,-0.3092561330014893,0.2631699008669138,0.7094556122952624,7.218878596793989,0.05513154971597795,-0.028534744178257264,4.6127968348256285,3.638887552311735,-0.012558853372344947,0.0016799897369070144,3.5307224208844654,2.5392514914929163,-0.6101894352492646,-0.2910414623463267,9.573869314919683,2.391170528242454,-0.34270102878531905,0.014569996795229289
114,4.802132167410263,5.917563603695038,-0.2989418348535096,0.2590806683721983,0.7122121897810614,7.217451859585076,0.09616969938302719,-0.039998648873185376,4.612168892157011,3.6389715517985803,-0.011341581588329777,-0.00816721584361162,3.500212949122002,2.5246994183756,-0.6880275287383666,-0.1964711723469617,9.556734263480417,2.3918990280822157,-0.37323435994543624,0.01782043560113177
115,4.787185075667588,5.930517637113648,-0.288184309052377,0.2544933624454557,0.7170206747502127,7.215451927141416,0.13582952218086178,-0.0510395412606867,4.611601813077595,3.6385631910063996,-0.010143863359627617,-0.01778672627792186,3.4658115726850838,2.5148758597582517,-0.7787022389909882,-0.0964711723469617,9.538072545483145,2.3927900498622723,-0.40198983416488143,0.02092869174777544
116,4.772775860214969,5.943242305235921,-0.277018003581094,0.2494301734100697,0.7238121508592558,7.2128999500783815,0.17404731037941046,-0.061637757648522806,4.611094619909614,3.6376738546925034,-0.008952384701859592,-0.02717400333426143,3.426876460735534,2.5100523011409037,-0.8787022389909882,0.0035288276530383023,9.5179730537749,2.393836484449661,-0.4289436211324802,0.023889266717488332
